"","direction","pod.sd1","pod.sd2","pod.sd3","pod.sd.upper1","pod.sd.upper2","pod.sd.upper3","EC10","EC50","EC90"
"50","down",0.460899300712986,0.507053433930047,0.535842164934446,0.47183612142773,0.518778350036989,0.548392046315722,0.50455137458803,0.641644076334667,0.778736778081303
"51","down",0.727279014212987,0.749264545263392,0.763441543378538,0.732378806463617,0.755006566110059,0.769693512896927,0.746160596687977,0.816488008504438,0.8868154203209
"52","down",1.59342723288793,1.65902652655205,1.70023248021821,1.6088301201288,1.67582315686029,1.71810301300269,1.6797191596197,1.88838370896078,2.09704825830186
"53","up",1.45438191315471,1.75089346339033,1.972770964454,1.52088402692109,1.83590407650406,2,1.27036964105084,2.000353845276,2.73033804950115
"54","down",0.320797852225411,0.361101143494842,0.386499566466215,0.330332281397311,0.371405468031128,0.397701833276388,0.347086493293,0.463284040813362,0.579481588333724
"55","up",1.10630387231742,1.57755125208579,1.92893177307617,1.21206899915255,1.71237635493603,2,0.818741653960474,1.98473801418086,3.15073437440125
"56","up",0.811883746590349,1.1833772565134,1.44482197721624,0.896628282784809,1.2857986398719,1.57262245280483,0.675146478617855,1.64571534720644,2.61628421579503
"57","down",0.462478728586926,0.502681648290299,0.528219644961797,0.47189396854734,0.513051389498175,0.539422368553418,0.498674878747819,0.622987627641251,0.747300376534683
"58","up",-0.118366288639885,0.133112838346035,0.307535146260188,-0.0608145643814785,0.201821112980507,0.391332036891056,-0.188935501685262,0.483538673159585,1.15601284800443
"59","down",1.58770650090737,1.65034226659128,1.68901732343831,1.60260214389345,1.66614006787569,1.7057379038854,1.66197342503012,1.84992880827425,2.03788419151837
"60","down",-1.87571517904277,2,2,-1.8384993792119,2,2,-2.43668682965575,-2.15664792610109,-1.87660902254643
"61","down",0.38991810598206,0.441483010808422,0.473153789193108,0.402260955745271,0.454413754629791,0.486889175018017,0.440425519401061,0.588559100933747,0.736692682466433
"62","down",1.54332470787811,1.61728486233754,1.66406042455264,1.56060965947549,1.63633287784215,1.68438364429473,1.6425460656553,1.88256275978919,2.12257945392309
"63","up",0.546127598975834,0.822344460635576,2,0.59480301243005,0.986846606053611,2,0.249257012649794,0.631480712898879,1.01370441314796
"64","up",1.55868831154995,2,2,1.66050078872275,2,2,1.25540062879941,2.36363014616886,3.47185966353831
"65","down",1.58817839974961,1.65213142820948,1.69170854960258,1.60335853840048,1.668294891036,1.70881996343405,1.66614599246253,1.85995172108461,2.05375744970668
"66","up",0.816206824458023,1.4426077253183,1.92022941017104,0.955737687631608,1.6244793177192,2,0.386882392628809,1.92204466629896,3.45720693996911
"67","down",1.5759459988462,1.63034032309822,1.6641908531829,1.58883931229571,1.64413910352542,1.67890718601745,1.63208170596209,1.79491950030262,1.95775729464315
"68","down",1.66437929280987,1.71721075494555,1.75046639488932,1.67677350334647,1.73075908888399,1.76491067512333,1.73109540890958,1.89899755540541,2.06689970190124
"69","up",2,2,2,2,2,2,-17.5073830151878,5.67688626305259,28.861155541293
"70","up",0.733673871435457,1.0726662584647,1.30425485961388,0.811708804041904,1.16430451706926,1.41408523673296,0.669783208755346,1.58048778506991,2.49119236138447
"71","up",0.847302110840864,0.9836307716937,1.07595322975251,0.87877486807422,1.020265505242,1.11937251777409,0.830026771610317,1.19894270957493,1.56785864753954
